Chemical_Composition,Casting_Temp_C,Cooling_Water_Temp_C,Cooling_Water_Pressure_bar,Casting_Speed_m_min,Cast_Bar_Entry_Temp_C,Emulsion_Temp_C,Emulsion_Pressure_bar,Emulsion_Concentration_percent,Quench_Water_Pressure_bar,UTS_MPa,Elongation_percent,Conductivity_MS_m
98.77795151938098,744.8624721891215,22.81219226840649,1.0942824705753005,7.784740518748739,512.2664001142791,33.58545621526171,2.2831388912872552,3.7752948993337005,3.4645840749840304,87.07505425234528,19.626144270752278,66.04660035634603
96.09168691013095,619.9092821471539,27.13024142827165,9.964213239661731,13.922048747887676,543.2247250398005,41.85404239166807,1.2301550771586127,5.026527719449732,3.614980030719033,97.89710018209331,8.298343293210344,61.05052332460689
95.67864432502688,676.941553212287,21.00848861405884,6.8343295214393756,15.494893843102641,535.6666610443518,35.534151140588634,1.8995165605414943,7.381856921461421,2.647705271774961,93.89522833360145,12.384877676133735,63.53490082919897
96.93596300133017,739.0847566899517,25.975397283365666,2.1563240237285677,12.250077778810542,565.1807724422678,44.40549283922726,1.4751027479541894,6.765452345884989,1.3020823131046853,86.69221184530146,18.87092278528567,65.75955748835378
97.80744970729687,622.7394804054113,10.02683408589891,5.837992207308873,14.546949770459571,580.6010986313025,46.92853093171039,4.084201829799894,3.906247867228468,1.976660588023912,101.90942380076149,6.247832527232995,58.40746198442756
95.90876501272886,715.0582944086402,23.430288940685475,7.179829651585278,11.157910599790975,506.9432213769452,37.61271843621509,2.1466959417228204,5.825237125223452,2.4478269319845216,89.74174231081413,16.528093414662592,64.89409968671535
95.01640580172067,703.1755889919294,21.503426041204154,5.604212954036203,18.630133972883115,584.2843740531711,38.09511613397442,2.163953559467303,5.036056693253167,1.9209565941360962,92.13054217742511,14.51068287416204,64.92858726952443
96.37174046334682,683.7651414597257,27.707614719383653,4.5756316513678925,9.45774502421173,541.4001094431413,42.39319740759169,1.9665633865051495,2.7732256234864705,3.8492216300403617,93.26066446423553,14.001774019352402,62.02074125335556
98.87543734187115,639.5851178476375,10.393167414207227,2.661270249278056,9.907572169825052,581.3996857223312,38.774505275344424,4.203718925477425,2.037151879194671,2.0965578232056945,100.06077156710893,10.402701215027953,61.607198636894324
97.77986984242338,641.0925143375504,11.590733565470465,5.611483034355539,15.774082667272452,516.6038391158608,41.09681869658182,2.6180712647162534,7.17452290656411,4.706535210816577,98.09757991223125,8.373246019390237,59.62184079194538
96.6053017757649,650.0247542319418,27.430131473185092,2.857276380551861,9.827818477485804,567.0382455834477,44.29572647432592,4.261498453506798,8.445454600748747,4.419210074945527,100.20609676958574,10.185074754794005,61.16828255493041
95.77030438938736,649.6503230970624,17.73269440223927,8.41125520637144,18.024141091172332,581.8805084863814,42.46895026061693,2.4480509726356905,6.331478671404416,4.628668663971945,97.71009693312841,9.75059278292368,62.83484554851805
96.42435869501898,695.6438687997927,22.20132447510335,7.637976448616758,6.192183458472131,519.657003252141,32.68027219345355,4.466807553864507,7.696878409237211,1.6331704497186625,96.96135391043592,13.210762262683676,65.8194322231263
95.679357733205,655.2029193474708,13.6537387285365,5.651463233061979,8.809771073147171,566.039475469294,37.39074955156341,3.829437272949141,8.85617055781196,3.360265668229576,98.62599464708777,10.539648690434538,63.11226485777184
95.4252232852518,664.2498325300727,29.722089089593723,7.577366718272142,6.634995874330166,554.9812598247806,31.505343590169787,3.075748469568597,7.575760009188481,1.930785771227256,99.1681044581461,11.346786001324803,63.28292086338257
98.62696949029022,729.9233883896507,24.556596701398803,1.6098821997775288,6.763451278682077,529.4867013051062,48.70502067501406,4.05273944137664,5.657358532257537,1.416071999425475,88.76058276853838,18.746870860600673,65.85097419033154
98.99060135350189,709.9210762894967,22.49304515116267,3.1570808280985676,8.325573421018916,558.7287868352224,34.96784079624041,2.264527430863776,2.0991933045606936,1.4484312853959551,89.3586527146701,15.568082513718819,63.64379714787547
95.65645775838316,632.046325945691,12.771963916436189,7.161407091571526,7.216400835763109,551.4062228402473,37.64046103764287,3.7830626429182783,2.287067072802675,2.2192908891412486,99.73746969267701,7.310215447102446,61.36343077134736
95.21809023551312,611.1184288608564,29.44635850046186,9.944274125827961,7.423800768831722,563.4924408326177,49.15904729338075,2.9431549680491393,3.5722135826925903,4.172217749415099,102.87468750391146,5.917494347732165,59.567775475155074
96.31892442858485,654.8207297132421,13.85484794330198,7.433031529470694,12.989479290255101,574.5892010452596,36.93314732892891,1.7889987639753615,2.55147829949936,3.0615479141222512,95.73262204242029,10.807293999793986,62.601136712702
96.84663672304566,624.288715374831,19.738259970875056,4.234820676806656,13.855238191145641,588.5495535816976,36.60491070572236,3.096505762016358,8.544303456901087,4.946823163320492,100.4707162630937,8.038308315818346,60.79456953814503
95.81928498830342,671.1025484804334,24.89417731596398,4.858841004174004,13.262382986901748,581.4858266046974,47.23267025540077,4.107794534873378,1.6915271030325592,4.412824738226728,98.84191154916702,10.742378297055396,62.62088685961492
96.20569964719424,619.4292559982201,10.87095503555852,4.150316397138441,16.476107765265382,540.8443106867418,31.839036639807517,1.3710993534215965,1.2370878523431181,4.575289249317254,96.9025895568528,6.798924445639925,60.35599331027685
95.80348294276664,627.1871596427347,20.3173981304305,7.707582705463072,16.572172412640132,598.3186346067405,48.96802873444388,4.7400314912885975,1.3823430078741685,4.508295051810235,102.76469735192632,5.991426748432,62.04637830999506
98.09704227372981,730.5562466649778,26.56506866294924,5.795615599864081,14.31625179724165,581.9667098674533,46.89276476766143,1.8966437647305159,6.966871487024053,3.9184724652609297,87.18942111285719,19.459129524913003,65.2437851019867
97.85031177298904,605.0519607665899,12.787654829923804,5.316877537906262,6.880611457074497,557.048858389117,45.762560757068925,2.5178883210091962,9.384015753659808,4.933662520360454,101.19924716882723,5.47046179453901,59.36753739775963
97.53980606304393,659.8960112325102,22.453228859358433,1.0209155083621746,11.75684270841843,530.0815600773602,43.29318413683957,1.4958378737954106,2.8016664117909205,3.5248129654943727,95.57870249399339,12.409230037888602,61.17757861680307
96.54887142831682,696.7269885379002,14.769628249728395,7.767466873707063,11.265099673172486,544.1106914908801,43.637463331074926,3.7818482066265835,4.090861516936517,4.919784839385539,95.12770457122346,12.304416577678605,63.94446955391862
98.63616376525694,631.3989675331454,13.955947024285951,1.4942291507807035,16.755004942793818,561.3437352636962,42.3095762217833,4.391638184907855,3.422995766457217,3.1541551504372056,102.63276976652615,6.448196492614457,60.87419316741129
98.87813016614008,726.2056456419601,11.797564608301354,2.231615080827003,15.44400376856506,552.303129932338,37.906601479054665,4.751004357675507,5.177767434466572,2.6436477970392622,93.61379216851172,16.85730884025978,63.95557289173359
95.69455725050165,748.7755313447204,12.300275959921205,1.3804380682427901,14.033406806398796,519.3105775244727,48.78580201938191,4.443126874178976,7.797178385034093,4.024129290749047,90.6503646343621,16.18719160760607,67.85115315468873
95.89205056564751,671.194822716509,29.866947650391047,2.0775496584789814,9.511392807026423,596.4051737883354,32.21154560980367,4.243478733585931,3.754325247932643,1.3884308020565306,98.34360354755616,12.213869326574171,63.12014302132008
97.10252411200148,607.6581786766618,16.67377857985957,8.36137606710271,13.166911676338376,562.5038317740632,44.808469738098985,3.4635843609942567,1.8999354072945245,3.0912363567941914,104.3586779447979,4.556230632344616,58.34339797945016
95.36500227712898,716.2370137173068,14.573869957838923,9.64672815949438,18.150499262395826,548.4632190089961,48.389538000254504,2.7593038694053766,5.889503370670015,2.507657672943438,91.22938302413212,14.617669082783602,65.27988389723471
96.74579359529245,622.0031693017843,20.83472898842964,8.407262904880524,9.43410441454899,574.6561405919499,44.55893698470202,1.2342354427572637,1.7933318061104155,4.338334083083039,98.28258008089712,9.504516359926564,60.84760896609507
97.32716505911084,604.892600003735,26.568499845483455,5.284787982492351,18.388404778950836,590.4155352468438,48.4883364342809,4.722893299682585,2.446041959822549,2.4770808628030516,107.9569845629332,3.6168401617094266,58.691148600899275
97.08829428454933,605.4909074845835,16.829766822907843,3.9858703030720473,10.009206128896013,544.8340385038648,38.644899253482826,4.478880310528432,9.369858279340505,2.36296034544498,104.12304828587715,3.485943357349493,59.00237351532958
96.32363433231211,688.9768185419543,17.062440253248276,8.437735676645215,19.66848917291689,541.3227660495145,34.39745596902466,3.5367163327878712,9.976438989543123,4.907478243653914,95.97805370687207,13.502477630995765,63.8598836467261
97.16978322430883,671.2741971324203,16.606158727740024,6.004389493015338,12.696804264883125,558.0161194523336,46.37392536543338,3.0897931389511304,6.888573953456892,2.8556045888657615,97.51977546288364,13.348520543736747,63.328389017352706
98.83520381703539,675.2098156737967,19.816887109806093,1.6170055119437898,5.453129905198147,552.7756156647445,39.01700328548711,3.3573252285062596,6.520696585801137,3.4947923289358465,95.63017848844106,12.130517500639694,62.47729767640356
95.8240696171655,732.4523968772311,24.104113514739602,2.8245630855449804,19.022854161929466,589.329565877561,38.032743346171195,1.64850147084621,7.992113349434569,2.3786560810736934,87.48223392792839,19.085716800178588,66.0813805743758
97.61932543357601,635.8577494195873,23.217720116833526,2.66505594749942,12.283704279041057,566.6401557206622,31.77087604342649,3.3340291456151743,4.472778814049439,4.0189890387080265,102.06710191477273,7.31838652303444,61.58236912671894
95.1735867766242,705.6758072563892,10.457080890355995,5.9954636746077945,14.72410291817762,502.17307059708094,41.68826157693725,3.2802946417216416,8.717623702241893,2.5396745397970855,92.85403742357265,13.843853567662968,64.38108041867862
95.26566561792573,688.7260139383426,17.796522616393606,7.509227571246645,12.514560180594255,507.08582950604796,35.336407064775635,1.7034426081962115,9.950582187814426,4.803494440758522,91.34910187767211,14.322460868119004,64.53866512402267
97.20731289689434,647.7119198775354,26.127313173202186,8.930453585817514,11.17944134950245,503.2609386702298,48.34421837561279,1.1975577493372214,7.503527591606329,1.8393142161115232,94.38191922810084,9.47354805523334,62.05214205183484
95.4197567213118,688.3812732017499,16.306874225203465,6.609932641016822,9.656799676084901,520.2239474778494,48.16091222749208,3.3124090555565764,4.211345620494908,3.077400518700639,95.52660533033296,12.374018314175885,63.094908487034765
95.08938715370743,636.1169163331928,20.026593727855136,5.3909351781760915,8.51919059386762,543.0688802974611,47.32649613705998,3.800063117340223,1.61148228844079,2.2997958376331176,102.0818087305649,6.668149838283239,59.99287092942725
95.68605199059209,701.8148309494237,20.056329489558863,4.415494622122904,6.018798109189484,551.2042839650474,45.022092975337564,1.5260260270004613,2.198970592205005,3.5581400366029783,89.82251642935245,13.411635925866822,65.69536305065407
97.2593966839983,643.269946030772,21.314068738882924,7.034062718163453,14.151569015758676,565.2373250665383,40.42290130798634,3.795823479613859,3.3262711077253244,3.222072769837187,100.17539286606144,9.505968873908515,61.18076178575997
97.81336381807573,675.729488985027,26.26337070851893,3.7245677698440334,7.517250327746236,509.857755436872,31.372268495804114,1.710365814205498,1.714048014441449,3.0661596395834176,91.22092856250313,12.98176534208772,62.93672004606798
95.80991425656552,640.9776034309916,25.069124184577554,8.010411770872725,18.619247728127647,524.8242544697451,49.547934916492075,3.0881236504746115,3.6973566028476954,4.524798508211025,98.7268915111521,6.662241510483562,61.65817204395372
97.6730377488327,732.3417688022166,14.736050586501857,1.0941290932127898,14.107857013355598,552.6101097805285,36.18118631519528,2.5732556592097233,5.393103766312615,1.3748510302818229,89.71569762726342,17.968731899344885,65.62627357994121
95.72990532439692,668.4100313083788,16.87509805433315,7.945637164291104,8.03101697917256,563.21870523614,36.62106602175507,3.5572474023970666,7.247245696517604,4.404129388479442,97.73380632279195,12.38320801495211,61.73607636404447
97.45382970652503,718.0761362003983,29.636679512125244,3.3001365454337996,14.97289834821149,592.8099647683936,45.57732865519172,3.8028156845227725,3.9352019997665098,2.8579496820360184,93.7728116295104,14.787335553753271,63.358773403281894
96.64783871958319,738.8124115728741,19.22680760018249,1.8272035956959694,19.09807585705059,592.5757808573015,31.925132127592416,2.197045790444952,5.465205034829723,2.4862904684469043,88.08922426160541,18.172525200914542,66.2220725981105
97.61519803733447,641.8005450071228,25.9971866638782,1.1401277776779413,13.996298643214345,524.6470163441231,41.90305452134167,1.4956798283576949,3.203521775126194,3.3373986751231146,94.96750863546846,10.597243027459243,61.532320567150244
98.98021100991699,731.255126646256,23.549859790289545,5.22963443753604,7.56025532510882,582.8047417705807,35.60651500341682,4.760124823310575,6.2279775028547215,4.480293738212552,92.30604625588573,16.828117202894145,63.00217839109611
98.75126786093024,667.9313914917761,28.265479563665934,7.147605918892129,10.104623752778423,553.1998851538386,49.836341352443064,3.5999615910280243,1.1474743706792334,2.992484910154368,96.98823022416524,11.376856605599643,62.204545404825986
95.01712703134442,661.6266380288521,13.466643756781998,7.1503934520605155,7.801803679790753,578.9932293579258,39.90966763049383,1.3957849772623891,9.664209056214283,3.127669085246177,95.20122499197232,11.939662969128424,63.07625358141545
98.54175505744922,658.1955461055188,18.74382241563592,8.178433315792924,9.460029589748384,597.5622249916707,43.73250918535137,2.152750303756894,2.8870076231449096,2.8586753755591747,94.7681618590766,12.401869174374038,60.52326281494627
